Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
23,1.3734900805435413,1,1,1,1.2614547302427983,234.23445387015818,204.52081519464264,171.83922098419862,123.90398523142588,-1.29323210916361,-1.1340800577519983,,-78.19645954463073,235.50116808421444,False,False
24,0.3559623572055363,1,1,1,1.1916277188070066,436.33845522481715,390.24245737399906,279.4711064810399,124.150336790641,-0.9495787869314055,-0.6866299139143535,,-78.29537421018637,437.59982628480066,False,False
25,1.1259627839710178,1,1,1,0.8076275753115302,251.93955043226015,221.0193611374707,182.74686013750033,124.13585929537214,-1.1875804597553954,-0.8723271807177126,,-78.09962962315781,253.1681721363566,False,False
26,1.3308338537695121,1,1,1,1.6495895458430603,242.2378349637147,210.0313196646748,173.49382458627224,123.90404880232524,-1.1144557909288244,-0.9998008503328909,,-78.29716096194306,243.52102053392446,False,False
27,1.3961976509547047,1,1,1,1.40020691899889,233.18966044927947,203.92123352288036,170.00642201013397,123.90104195427875,-1.2710771888616417,-1.0950876816414623,,-78.23082280857496,234.44391375902342,False,False
28,1.0008346165414668,1,1,1,1.6310288188517659,281.26433386380086,245.4356775121414,195.19070933538023,123.92326341078659,-1.0681223195514358,-0.8398217281155778,,-78.32219896802765,282.55525213782676,False,False
29,0.9660317662912644,1,1,1,0.8359998201547831,273.91306553792674,242.38076808513142,197.13799607462715,124.11279841734071,-1.1675235420137016,-0.969301075152417,,-78.11668238925363,275.1351134132128,False,False
30,1.9096551065563678,1,1,1,1.3489061587833184,195.93886004609521,172.23370990419062,148.99506536964327,123.89175636085864,-1.5392243848151337,-1.3648163236488358,,-78.18348058149759,197.22079127642792,False,False
31,0.8273312018759171,1,1,1,1.3726925888480916,306.1682612731238,269.46396634093253,210.74566514475737,123.96353362267683,-1.0575785157435476,-0.8998405443875959,,-78.26938220520285,307.4354337832192,False,False
32,1.137076443891618,1,1,1,0.76753931177856,249.0807676272816,219.067173657706,181.3777490098728,124.18066147887993,-1.2489417095104012,-1.0230050847925891,,-78.0856368800225,250.2804570075823,False,False
33,0.5409754384789544,1,1,1,1.0256935726481535,364.9251459906227,322.58425484149484,246.05745949043194,124.07718922714464,-0.9578128102341567,-0.7291357930404503,,-78.21736987294248,366.1468550961581,False,False
34,1.7546533932262813,1,1,1,0.5798506749916644,183.6533009117702,160.0513951391913,133.33052045060322,124.56815795398796,-1.5899821519135322,-1.386477090240719,,-77.97497323189846,184.86275438353186,False,False
35,0.8337711571120413,1,1,1,1.1896759230407692,303.3459641201771,266.9804340538103,211.21977810800308,123.96111894741392,-1.0843089567628619,-0.8562823128848077,,-78.22347579040567,304.6097826692858,False,False
36,0.8786416531870768,1,1,1,0.5565971659691511,272.9914956659777,241.57356153958244,194.18267671082867,124.4789728311172,-1.18141336967544,-0.9441844427461508,,-78.04707773806769,274.2046340283123,False,False
37,0.9264254011491054,1,1,1,1.1472522544790404,287.3868992261123,251.3432852361002,203.8710430173087,123.95176498830173,-0.917240064538538,-0.6790446674563637,,-78.20582678992346,288.6529211116722,False,False
38,0.9363461342721575,1,1,1,1.4044649825737152,288.22917494090507,253.05217764305416,200.2041380747105,123.93927631074428,-1.0619321641500274,-0.8945656556185575,,-78.26196722126922,289.49035739997635,False,False
39,1.3629825183695716,1,1,1,1.1605201641189917,234.53914481797256,206.1902966989437,172.6133573653642,123.92417085015515,-1.2813207154190256,-1.1015529833279658,,-78.17105324475784,235.7567052441882,False,False
40,0.7550507020820186,1,1,1,1.515688622381934,322.4044362868299,281.99434655171353,216.9494331186288,123.97223388733863,-0.984346603163416,-0.737066781713436,,-78.30991153281467,323.6821933572646,False,False
41,2.5154826520379765,1,1,1,0.8708795793121297,157.4135510288761,137.9676509659621,120.42902642331319,124.24142732114805,-1.8591623093511063,-1.8148538520105866,,-78.02612260439184,158.62666192871984,False,False
42,1.9134477338906006,1,1,1,1.0233456985033909,192.2730495732394,168.85009158594767,146.99287595087662,124.00305010923262,-1.6096349221700996,-1.4964021300514205,,-78.10297847218513,193.51613677246496,False,False
43,0.677150188669967,1,1,1,1.396660773965262,337.5180744713871,296.9731939662015,227.81540211098036,123.98313038710631,-1.003381075788628,-0.6661416316816479,,-78.28893699470652,338.79260665836046,False,False
44,0.7614406798673645,1,1,1,0.5743646155866833,293.69749011768727,258.2429912413354,205.9336268225452,124.43251576810205,-1.1115840090050306,-0.6879436100567696,,-78.06330609555962,294.8955930066877,False,False
45,0.7417555244155711,1,1,1,0.6644147481598291,302.7793541106512,266.07383885839954,211.33217409829376,124.30965170631185,-1.0555673378588117,-0.8643029879401429,,-78.09436053267058,303.99574825476157,False,False
46,0.4709517807729617,1,1,1,0.8294885589163803,376.3522856638301,332.89190035528736,250.00046836107504,124.20977371613714,-0.9366521363724639,-0.6152508261281906,,-78.17168455989582,377.58029678312596,False,False
47,1.5809812857874688,1,1,1,1.009851080995169,214.40639083698625,187.95630368223647,161.41353279101895,123.9927457377365,-1.4174002040875995,-1.2948767914945942,,-78.12000199336462,215.62363253365038,False,False
48,0.37853689802719237,1,1,1,0.839762376104639,408.4572872352437,363.098910091212,267.7245515609393,124.25166777811722,-0.8740218413456798,-0.3872693595241873,,-78.19331045565768,409.69825556426076,False,False
49,1.3092568039667059,1,1,1,0.8524734629618783,233.94372592162108,205.8106333951,172.62361625407357,124.09791672939811,-1.3355287117981367,-1.1790613658446003,,-78.09942692153052,235.16549520095577,False,False
50,2.154760515915998,1,1,1,1.4560677558742643,184.56063831492793,162.30582804477308,142.035929912352,123.88527353494435,-1.6210963457151515,-1.5062951141684475,,-78.20132680923145,185.83298934297636,False,False
51,0.6401531409257543,1,1,1,1.0791713770508038,341.1182081582956,300.8232529874076,233.60374272015179,124.02468813403459,-0.9955717399590067,-0.7728271004983381,,-78.21811275874428,342.3392360439757,False,False
52,0.8384734097941309,1,1,1,0.429977207969728,270.1978901430848,237.87954997166526,188.28470008366276,124.71840593188918,-1.2329708829987105,-1.0209323743443768,,-78.00845060112155,271.4017434992129,False,False
53,1.4446277009849926,1,1,1,0.7430282309974049,217.15338377008447,190.43891084956704,160.1585755426786,124.21355821308252,-1.4411583955451714,-1.2618040285916758,,-78.05427032011761,218.3650341067696,False,False
54,3.0531722093831704,1,1,1,0.7908869920050738,134.1905553775141,117.68761163792806,101.8235068693757,124.45680105016481,-2.032666368411558,-1.92717090854085,,-77.97077569576021,135.38659788982477,False,False
55,1.4677789711385574,1,1,1,1.1896636697993899,225.54880371427862,197.5557574982522,167.79715530981775,123.90960493353269,-1.3552029406918855,-1.1570576317662977,,-78.1673254668244,226.7661597704864,False,False
56,0.7408940647373321,1,1,1,0.9154259149447892,314.6943924089428,278.3414275040268,219.03366995463148,124.06736401078456,-1.040311758448541,-0.6932162120910853,,-78.1622584483582,315.92883406265173,False,False
57,0.5635399754550683,1,1,1,1.569237433512353,369.5475928031956,325.9133722546976,242.45341092767194,124.01688253441458,-0.9216017681619761,-0.6914524480673845,,-78.34480717073609,370.8307260366273,False,False
58,1.5013317863030846,1,1,1,0.732794857627377,211.52495170332259,185.60953330947086,157.0968675292679,124.23670395407238,-1.450237001223664,-1.2282582506444588,,-78.04688957337831,212.7354786254,False,False
59,0.96836931026361,1,1,1,0.6520843317792197,265.27045732189436,232.99158759851707,190.35558705666335,124.3096765431881,-1.2233652294080761,-0.981020156771891,,-78.06632540919853,266.4597689517541,False,False
60,0.7038590653519247,1,1,1,1.216544337450638,329.11224670283264,290.2300268348772,227.55489001859678,123.99896521702843,-1.0033725476584594,-0.8004563169958022,,-78.24601085249013,330.3582303330186,False,False
61,0.9317561650709579,1,1,1,1.4122041478009644,288.8975275155972,252.5571497628698,202.56128359190188,123.9321373734462,-1.0750334093111207,-0.9568068323806648,,-78.26892650876424,290.14441128459293,False,False
62,0.9409722812713752,1,1,1,1.539904657817211,289.10843521304196,252.08868223137688,199.17627225560136,123.93514928668466,-1.0745932914134482,-0.9042028525826209,,-78.29736187485821,290.38665673619835,False,False
63,0.8472694774995245,1,1,1,0.9965454056998221,297.40709023573436,261.59518692910206,210.58970431261696,124.01133866926418,-1.0798871266606458,-0.8125392338616529,,-78.17207591680905,298.6371130623156,False,False
64,1.2485856434332177,1,1,1,1.4348966121997928,248.14473591995193,216.78165440738667,179.62653726828285,123.89624546850067,-1.211266502439712,-1.0011295726730418,,-78.24791047297352,249.40871851250995,False,False
65,0.8329936530704423,1,1,1,1.7683068028457616,311.0113520481391,273.174983744917,208.06522277829936,123.91323698097864,-1.0139843883442548,-0.8104215073999901,,-78.33582453666516,312.31282340030884,False,False
66,1.3503595074991168,1,1,1,1.2915920878568852,236.59777282981668,206.51797653891845,172.23590248817345,123.90605726362729,-1.2356530683768718,-1.0518631559933007,,-78.20902441377862,237.86322662001476,False,False
67,0.7552313691849794,1,1,1,1.6828617931002594,324.92285482154693,283.73489712987794,217.37414005649043,123.96485754638982,-1.0011239713018387,-0.7957516162819278,,-78.3442202082694,326.22742409736384,False,False
68,0.8223589557693729,1,1,1,1.2739251220568193,306.4254504060955,269.534994611633,213.06670992437284,123.96248289742093,-1.118323629414022,-0.9994507067614975,,-78.24352839979308,307.6917321338551,False,False
69,0.9546413907194665,1,1,1,1.7403464789338943,289.91876860294724,253.37059360329295,197.6796092626755,123.9384079757885,-1.0766313306556468,-0.9558540062039534,,-78.34467448838006,291.22122565394966,False,False
70,0.8370248004274617,1,1,1,1.3799022478424992,304.4775152140064,267.0881961969426,209.50698053475935,123.94542022614598,-1.023218857034699,-0.6671803692386045,,-78.27195461065085,305.75918274431024,False,False
71,0.48699587885466217,1,1,1,0.9967208060153084,379.7266578541603,335.6743698832579,251.76854243507842,124.11411078967001,-0.9551057249594076,-0.6965033978093623,,-78.21842112905269,380.9508206260507,False,False
72,2.4944395126877152,1,1,1,0.532741673752635,142.16020024335012,122.0972858047462,101.6577370102168,124.82896360465597,-1.8750454593652417,-1.6924707230248457,,-77.9059102163047,143.35122503852472,False,False
73,0.7864258383543891,1,1,1,1.3224716171028648,313.57135567080695,274.83594911161344,216.07798739429563,123.95598289155546,-0.9775010354289784,-0.7479412793488266,,-78.25963858899867,314.83601699676365,False,False
74,1.004572511413043,1,1,1,1.2920410000620461,276.9059054995887,243.35848556109704,195.06598004110856,123.93568641352789,-1.1532642955577779,-0.9602222228409116,,-78.23077114647981,278.1525537337875,False,False
75,0.6666978282919556,1,1,1,1.316703852024339,338.8724357308238,297.8019883540692,229.15988758014282,123.99178707014067,-0.9599653647178702,-0.7267323026244573,,-78.27490176941158,340.13696565059945,False,False
76,1.095295723008309,1,1,1,1.6241753962374919,268.36616904940456,233.09804918221198,188.18291670962935,123.90813143202863,-1.0806543179854657,-0.9065065655496792,,-78.30035327244428,269.65604369324865,False,False
77,0.7312455175692649,1,1,1,1.7658386150056622,331.70405176171334,290.3446776600904,218.47977981786244,123.8753723572643,-0.9775135181507243,-0.6568220635626264,,-78.31643142594108,333.01236904325197,False,False
78,0.5035421079221625,1,1,1,1.016637870322149,376.1805750404601,332.01892192300875,249.30551980499877,124.105211377789,-0.920513765888545,-0.5934245315318489,,-78.21549613127878,377.42744030000176,False,False
79,0.5996396598236936,1,1,1,0.6989652333231585,334.5241748172557,294.2779195168987,228.42417818895774,124.29590640989468,-1.0416156056031558,-0.7100354826337999,,-78.1197090016042,335.7220086780726,False,False
80,0.9915891982691186,1,1,1,1.802009758808337,285.4728143053362,249.87471373239532,195.7775183574995,123.9256335392142,-1.0677758142376599,-0.8767711191712889,,-78.34891293921412,286.77196520072175,False,False
81,0.33344357168345096,1,1,1,0.9720517120896349,435.6250022567692,390.6089321144391,277.7541864695959,124.21706741629443,-0.8926565608809025,-0.6408535012296512,,-78.24044619460861,436.8461599908187,False,False
82,1.3396439300479788,1,1,1,0.528283466179777,214.68496820068685,187.66180051432457,155.16749484970933,124.60599028236143,-1.3702198780614951,-1.2586373051493358,,-77.98904069634317,215.89316745556425,False,False
83,1.2742314720095615,1,1,1,1.0939111742726488,242.51634973706678,212.3401134593878,178.52107848250307,123.94826214340425,-1.2542472292511977,-1.0911168045657629,,-78.16124181523834,243.7364107130561,False,False
84,0.914096411759326,1,1,1,1.2589803491735614,290.15992729953723,254.43891698354855,202.88573982362868,123.93816501647919,-1.1096711681407467,-0.8414422256816655,,-78.2308134943635,291.4220048778225,False,False
85,0.445140560263986,1,1,1,0.6419246826367773,372.2614772754605,329.0912171002128,251.07113011262845,124.4087604845365,-0.9559415792150461,-0.7286732898001863,,-78.1241557434453,373.45320886257105,False,False
86,1.1193413308797506,1,1,1,1.0400863582207582,259.136246160022,228.84680594562087,187.733143364836,123.97981602487197,-1.257857196321091,-1.1462135939157048,,-78.15873566955561,260.37455943378154,False,False
87,2.9830310289458213,1,1,1,1.1161823390636985,148.39615598117234,131.58934847597266,116.91965702403104,124.03882744643113,-2.0615127379326306,-1.9684898178744712,,-78.07560984760751,149.6399523318978,False,False
88,0.3695551248279474,1,1,1,1.1212375103880705,427.73260186758125,381.6428951137932,277.54020929860417,124.15797436117434,-0.8682226050842728,-0.5970553870226805,,-78.27089554298855,428.9671060940018,False,False
89,0.953759490800288,1,1,1,0.9961600866140946,280.6315153875621,245.87253030925058,200.59201008221135,123.99719836030435,-1.073165856568208,-0.8329845373187875,,-78.16329974121038,281.8701578658656,False,False
90,2.2205277615269,1,1,1,0.6459557887289903,159.8144153279718,138.95602117857197,118.34217386000091,124.54208566729275,-1.7632778216517817,-1.6366720086482922,,-77.96318774502272,161.02631929836934,False,False
91,1.863909717482473,1,1,1,0.8715230490322702,191.0479063630337,168.35264758620178,144.89273769321153,124.13069941281626,-1.610110477615209,-1.5638220730330592,,-78.06167981147814,192.2681377402041,False,False
92,0.40388736849633144,1,1,1,1.4472839823602264,424.06218394398456,377.2312460326357,273.90510321600595,124.10644572455274,-0.8483365559025353,-0.5413710936003029,,-78.34940195196353,425.316988396924,False,False
93,0.4120372760142121,1,1,1,0.5496907051513832,375.46767301205546,332.5263626439846,253.2029589220183,124.54337453762628,-0.9826075539555329,-0.7051853076148862,,-78.10228863227968,376.679351527011,False,False
94,2.979666877129956,1,1,1,0.49248727659519365,124.86726484948304,106.05153748346493,87.11050865036668,124.98351414854696,-2.014275295041435,-1.8512628859393243,,-77.8696473678897,126.06586481281556,False,False
95,0.533466242852391,1,1,1,0.8566103439312927,360.1829419056303,317.45599525020225,242.14243011834333,124.1644052599957,-1.0161423695106717,-0.8129609295976031,,-78.17029336493832,361.412649574806,False,False
96,1.0762294709017355,1,1,1,1.5765660631591343,270.1066856451216,235.79283636854962,188.41261117905378,123.92568572561187,-1.1187491551948965,-0.9545432254318381,,-78.2961404729306,271.3853312715073,False,False
97,1.0158799561087553,1,1,1,1.6653352397292933,279.75193470710656,244.25403709575767,192.93037913070293,123.92536516318363,-1.093348824656779,-0.8699361045506278,,-78.32248858609462,281.03732694435166,False,False
98,0.7805611162250556,1,1,1,0.743799203088542,300.0807493717293,264.6338582566241,210.05970471334876,124.21816572368832,-1.032046396514439,-0.7896706604674633,,-78.11337719148503,301.2809836722445,False,False
99,1.214933666340308,1,1,1,0.8044204653246226,241.95125465199817,212.77554771420546,176.8567085347022,124.14572015193252,-1.3171693427101103,-1.13288319538119,,-78.09262840622551,243.15259567520116,False,False
100,1.234765242677273,1,1,1,0.9427120371513154,243.99781154823722,214.28902519878466,178.93857472855598,124.01837992822661,-1.2664486864971418,-1.0349819048146285,,-78.12424175578452,245.20978759980062,False,False
101,0.7791415592410404,1,1,1,1.9949469012891372,327.10274255118566,286.4636432660045,214.17057317274157,123.7109457989574,-0.9286970445430747,-0.6808757282957153,,-78.25871944258728,328.43470611871453,False,False
102,0.8066250301792858,1,1,1,1.1867017019946695,308.2482391424128,270.43752413394395,214.05249145260314,123.96623575038045,-1.064782580317045,-0.9140059767604185,,-78.22534738124828,309.5117996459012,False,False
103,2.505237727290092,1,1,1,0.7949326092324278,154.29733908816706,135.16919633501675,116.40923574991757,124.35517577849711,-1.9509965715645265,-1.8355499692413733,,-78.00060379548243,155.49326599697815,False,False
104,1.2098178268591646,1,1,1,0.9709096068084334,247.7180315515725,217.6288933243486,181.19520912785083,124.0054961595794,-1.2653942539422747,-1.014909174006456,,-78.13497426894791,248.9377525433083,False,False
105,1.105251957144436,1,1,1,1.0602501675101337,261.33582913165446,229.9124239665689,188.46830599778332,123.9691010284686,-1.2260202467436612,-1.0075641937688873,,-78.16874992626187,262.5555556009058,False,False
106,0.3058486302008013,1,1,1,0.7591021087038691,432.2529420669307,385.08559474890353,278.7549695925554,124.3657440887192,-0.8744726181255371,-0.5173907211653126,,-78.18313934117069,433.47693288949085,False,False
107,1.2577312970176173,1,1,1,0.8623373430908055,239.35986888135085,210.0605115441722,176.2929415931576,124.07998157621245,-1.3283765723299243,-1.171065858598532,,-78.10518560636625,240.59163648326648,False,False
108,2.1941439148366975,1,1,1,1.0965352266277177,178.6072026125621,157.06833074975293,137.13010520878015,123.97630204326691,-1.705019386374649,-1.5926901336471013,,-78.1043446883727,179.81974352162797,False,False
109,1.3057051708350491,1,1,1,1.3363652505111676,241.2297919842531,211.12681760330452,174.78136001626262,123.90222410554641,-1.2336798814840082,-1.0543047247918194,,-78.22086933381384,242.49981750088045,False,False
110,1.5609258525319822,1,1,1,0.9445323179730273,214.45390819734894,188.84637806529645,160.05643317959039,124.03849898066484,-1.485163308260464,-1.3022620109906646,,-78.10197670816703,215.67611361347372,False,False
111,0.7654427024506814,1,1,1,1.0030608877492155,312.3152442101273,275.900562247436,218.80137104837922,124.02262965126042,-1.0984844314679703,-1.0114631276753736,,-78.18333960193631,313.5437507946626,False,False
112,0.8747353062933616,1,1,1,1.2254922899618914,296.7764930947451,259.8347493915353,208.63724654295947,123.94786940790578,-1.09830637168657,-0.9383848036200977,,-78.2261043280323,298.039341342228,False,False
113,0.3185956560765203,1,1,1,0.9089009934799737,437.9602201539092,392.82114519452443,279.0240408274112,124.2536127038636,-0.9733725917154487,-0.7789124964072103,,-78.22041046278396,439.18645747745177,False,False
114,0.516621160424912,1,1,1,0.7021625371870781,355.7175232873997,315.10741419077385,242.20328942709602,124.3145184019495,-0.9862388573608746,-0.764382232112315,,-78.12924629955513,356.9162214800599,False,False
115,0.5324681390271997,1,1,1,0.7219403547136332,352.9118542028009,312.6359057833324,238.9956988170743,124.27932861895493,-0.9813326596088122,-0.7635831465051494,,-78.13687818802799,354.12385141075356,False,False
116,1.335260238017269,1,1,1,0.9639678193750468,234.81074333708966,205.80756013747305,173.23441607010318,124.00980352800175,-1.3369801828527428,-1.1194177404021548,,-78.12563673288626,236.0230700802058,False,False
117,1.4762592564812917,1,1,1,1.2165200978920703,225.0403163410374,196.90402937639738,166.8264967086143,123.90700107580713,-1.3469141406475078,-1.1649886997947962,,-78.178277491678,226.31010259548202,False,False
118,1.2011750977114908,1,1,1,1.220662576748293,251.39945349679329,220.32511889113812,183.3205155429314,123.9190673798551,-1.1966029604432205,-0.9990366745309112,,-78.20158477432841,252.6659754354041,False,False
119,1.330081717955652,1,1,1,1.2399309705824118,238.7864743313985,208.0273255930515,173.5389885318,123.90776489986014,-1.2754702330307945,-1.197273576951594,,-78.19412681147215,240.0534904783126,False,False
120,1.097283914446856,1,1,1,0.4752027059292265,237.25522361375624,207.38081775605679,170.00038916955236,124.65545021609557,-1.3468044865958833,-1.1860971186077602,,-77.99682925086661,238.46005716902437,False,False
121,0.5662759110505806,1,1,1,0.7676507458631969,346.56582191982307,306.34626979747554,235.96338987717172,124.22418008868024,-1.03482698707332,-0.732073320530207,,-78.14612550284414,347.7997109913267,False,False
122,1.6041827762683476,1,1,1,0.5115349905456283,190.32120488100918,165.3777365948772,136.39673897600733,124.67624416703285,-1.5050601962032466,-1.3185954560924371,,-77.96135264135008,191.5002777337795,False,False
123,0.7044445255818448,1,1,1,0.7942539776825273,316.37224736151984,278.9770944750635,219.35024153417908,124.1675068878721,-1.1034231392856693,-0.8469358140122918,,-78.13637437963479,317.6058351920219,False,False
124,0.5467536303999492,1,1,1,1.575571349947905,374.79527375882026,331.0753369294689,245.2806594814756,124.02369423127595,-0.9627285880044328,-0.671041078697829,,-78.3480469709838,376.0764762868639,False,False
125,1.1860121269607367,1,1,1,0.9244819009884728,248.9179809205816,218.74245059717214,182.4674674408161,124.03473582348991,-1.2265747291724924,-1.065405675877433,,-78.12687527940638,250.12914425646886,False,False
126,0.8810169456766409,1,1,1,1.4703148331185933,297.7292009863886,260.2517284589703,204.9477314268006,123.93379433762064,-1.0384104901568953,-0.778848963083589,,-78.28572249012318,298.9868262503878,False,False
127,0.33379882863870536,1,1,1,0.668730926881772,412.9725860474864,365.7320336952689,269.733237714041,124.42636330546046,-0.9297977726053684,-0.6402714815390773,,-78.15016333092946,414.1879581877147,False,False
128,1.717911989626375,1,1,1,1.0665307119715863,205.3255869181594,180.22053009388037,155.23507480730768,123.9731353542007,-1.4840675436421635,-1.3397955469950387,,-78.12887747263316,206.5468720938661,False,False
129,1.4422402162991714,1,1,1,1.3321210933898677,228.56597999145743,199.52086639445042,167.56552594114328,123.89948839221248,-1.2777324501747704,-1.0640290258863958,,-78.2113634593786,229.83064025250496,False,False
130,1.222561352081766,1,1,1,1.4727204230476771,251.22583643370308,218.8997851552558,179.3990565694403,123.90074313917272,-1.18172652559925,-1.02571109939278,,-78.25348264859821,252.49594561761478,False,False
131,0.6496608254175619,1,1,1,1.0947970129153393,339.0518571372959,298.3805203069933,231.4968690345995,124.01863728284368,-0.9823940336748126,-0.7565060745361112,,-78.22098577673087,340.3156373728998,False,False
132,1.0680387783490262,1,1,1,1.042236803506847,265.5005838771467,233.02126524492633,191.61334156233352,123.97606540490216,-1.2046066260011323,-1.0532171521407887,,-78.16474779267325,266.7208131882944,False,False
133,0.7006199381608101,1,1,1,1.6984300122510043,337.1221242637257,296.8138634370989,222.33020045037847,123.96546856941742,-1.0138577735101606,-0.763575041803372,,-78.34883664185386,338.42499510233756,False,False
134,1.2779906550410112,1,1,1,0.9323669658576822,239.5248824788723,210.31482665165095,175.52535556291696,124.0206531297508,-1.3162035725370849,-1.1146597155865297,,-78.11741884544291,240.76400004082825,False,False
135,1.0625473915338621,1,1,1,0.5023563276282815,243.98327529936796,213.30326285702176,173.34965731023112,124.59443590288947,-1.2936593811234824,-1.0065161963157518,,-78.009289517609,245.19075943547068,False,False
136,0.5231727877400174,1,1,1,0.788870775010038,359.6888084487291,317.36028757103486,241.10763104632497,124.2207450901256,-0.9627875994567966,-0.6090203471800967,,-78.15528447537977,360.9085805331124,False,False
137,1.0098323656914263,1,1,1,0.5431126041607248,253.4589579247986,222.27322192443535,180.77649563370505,124.50556603450778,-1.2524324515641314,-1.1031513323236857,,-78.02727697058668,254.65221714408835,False,False
138,0.7355112430492333,1,1,1,1.040387849851092,320.1333403818426,281.0057759026531,221.09211597434478,124.01341131322243,-1.051419576714203,-0.8096388847936753,,-78.19521853823353,321.35928773210617,False,False
