Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,90PERCENT,90to90,PeakDist,EAD,Alternan,Pro-Arrhythmic
64,0.686006938353073,0.5372326027898011,1.2035093808280555,3.455266807651849,0.5088267254651526,300.3036834471859,249.53241956053535,166.4062422530842,146.3208301930017,-1.0949607420693126,-0.8880039613564992,-75.88739970888635,301.11674917605706,25.316887977998704,False,False,False
65,1.134270562621987,2.2082443780630143,0.6224608909175139,0.4133001453201455,0.8338932405388078,247.9096671945881,220.82272132096114,190.36776926845778,112.47536968413401,-1.2624905879460513,-1.1227665660907349,-79.2735720664153,255.99788866902236,0.0,False,False,False
66,0.9966330814460244,0.5720483699247682,0.9027512717568574,0.6564880760722875,0.6361841793261218,263.31449018768035,234.28381363855442,197.57960418594303,116.10705725152866,-1.233152866551603,-0.9661160911694828,-78.88147921574429,264.7310669016442,19.518905470962636,False,False,False
67,1.4346385948015055,1.3426927523264358,1.2311187296377333,0.530772038205173,0.6805027735761475,216.94224133447278,194.0827333953348,169.08171053393744,111.76948759527289,-1.4242936718765515,-1.2619542254149485,-79.29913002684023,218.50994099501986,20.895049739570823,False,False,False
68,0.23260595639858792,2.7267543060511783,0.3614098149808102,0.5738658478230338,1.6818028299017174,510.6448458165978,460.554095236992,314.696889449202,121.25374292066215,-0.7702005995678269,-0.46071754995112,-78.74805046265764,533.8029311491991,19.23596149327932,False,False,False
69,2.087676060245958,0.791977518420645,2.0258740736629557,1.3982676726626313,1.6443931556340006,186.22326932364376,160.8423446341767,136.74059059022693,129.2974357571113,-1.5271165309115393,-1.4230331516123094,-77.75468795986197,187.30587222258328,28.75435390934581,False,False,False
70,1.5029836738419675,0.7166195886568911,0.4417238623011735,7.081172348084274,1.827709685345445,229.12592173548182,187.6573533351184,136.08949017350096,154.49932521029177,-1.2481910172734991,-1.07426925685512,-75.11447286205618,229.80984556634212,21.4048352757236,False,False,False
71,8.629018862234874,1.2820799403877527,0.2767187104381915,0.08733173529977914,2.1888459859897775,86.09654802648583,78.48948056116933,73.14564953983063,122.77913111092505,-4.148975066741389,-4.245722830823516,-78.28545730942652,95.68392679840326,0.0,False,False,False
72,2.0823617210611656,1.6934962755937724,0.7990576080003757,0.41661531592055456,1.855390673441587,170.4102073358954,146.57035307749175,126.41316922346596,118.15345427745996,-1.4665339214548254,-1.378374039261846,-78.90337650594566,195.2692781210062,20.289499084930867,False,False,False
73,0.7176337525520626,2.2868117686000398,0.6539020912581113,0.8666924054722239,0.692719420688567,306.75546160241356,270.9533358165645,217.32204108970473,121.74091881915709,-1.0694253770757625,-0.7999848001411415,-78.34753475986827,308.0483810529695,0.0,False,False,False
74,3.468406097226965,1.0371385625257825,0.6890923736214319,0.9119807582814137,0.623473218940307,115.99125426704995,99.83562583278399,84.89713137608487,123.21996131046431,-2.2661128511477346,-2.114711573668411,-78.04499083944786,117.22653162147617,0.0,False,False,False
75,0.30711114264289247,0.6155539563197121,1.2282098814637608,2.032210549609733,0.49090097916914044,403.636969602725,344.9567757640034,228.8420297856792,137.71631576220256,-0.9152634023729129,-0.6673446411447932,-76.79985004767195,404.59882212255616,26.15983796818182,False,False,False
76,0.8381205184889436,1.7726231849220986,0.7101876140138642,0.11908382886733311,1.045111062976162,283.8569952986436,251.6340389715042,207.5099196297815,114.16367696765222,-1.075835793570251,-0.8831082634563785,-79.15533268155019,305.65883016824955,0.0,False,False,False
77,1.0159319436397143,1.2524274617899842,1.24016556981744,0.6410109775872971,1.0868618005750363,272.52788634836907,242.11046012752922,204.9669744737912,115.40267330984983,-1.049535662282274,-0.8984972610672884,-79.05890187231036,274.0601620285888,26.124447982467245,False,False,False
78,0.6148618911968096,0.6455859736509207,1.1357142009284613,2.194845739563592,0.8313368773077598,334.9747820929042,285.76856340799714,201.71088157466147,138.29444407879524,-0.9117125191118649,-0.7257017196935701,-76.73517616410675,335.9046368978452,24.847002819005866,False,False,False
79,0.4130942518442677,0.9522474984062361,0.625046014892095,3.0833945261571887,0.3615084679344518,354.91311383241555,293.35648363351356,179.34087164344965,145.29530446198268,-0.861030143736857,-0.659214867898583,-75.99307897838733,355.7582463064464,0.0,False,False,False
80,3.6076946379390837,1.7207344951451062,1.052366931074814,0.6130408766356701,4.215653339201662,153.88634509558324,134.98737398989033,121.86639816808747,125.38391732937765,-1.7620984903594545,-1.797305525956401,-77.84685688727573,172.06288524979027,16.00860357529018,False,False,False
81,2.862367229186915,1.0239639980423814,0.7801190675378394,1.689635176502898,1.2633503430648851,154.94651650165906,135.8062242027372,118.39137185469735,133.65122187815905,-2.0566812373021603,-1.8841167577510458,-77.13030520981874,155.98912844539154,0.0,False,False,False
82,0.3777125989512136,4.571542819263635,0.4072683144362542,0.3264046620563263,0.7106352084148441,379.4850614739116,342.1015846003429,268.228925263742,113.3430404938982,-0.8984150664875452,-0.7043242151102793,-79.24223223460922,391.71201976336306,0.0,False,False,False
83,1.8873554880320629,1.1189289874066874,1.1148674054286314,3.2620243701171425,1.4164384369690246,195.46435987355653,166.01167390838964,133.28073439525906,143.83835259717233,-1.5018837801941118,-1.2920071889161855,-76.17485481604085,196.30508038430708,24.68497901316732,False,False,False
84,0.31154395320552675,1.5052054845337302,1.1221242338197213,0.7226703680333075,1.1165265660814498,446.99199743615463,404.5338889558334,308.7741639534943,117.93691845738914,-0.946301992026271,-0.7735787953240827,-78.91830916042082,448.4299597875797,27.062290464586113,False,False,False
85,0.5413548913294454,0.681677249232074,1.8749576682205098,0.5465422111500688,0.6364636062374944,344.3509936389164,310.7273341428372,260.5120298236725,111.96781391045351,-1.0830213548918168,-0.7578184478069347,-79.3633358068261,345.81410651351325,25.37203071877593,False,False,False
86,0.5847721174816612,3.893392108305195,0.7526364953714249,1.6994345042335997,0.8481030236742869,332.8992910082452,285.6771046798676,206.6212397670024,134.16039355471852,-0.8840283399972906,-0.6488161334571596,-77.13680009313296,333.9367624669103,19.15952710225247,False,False,False
87,0.545723923352316,0.8518299131598758,0.7827710561092934,0.4139941289325046,0.7403702163388607,336.5651470926241,302.138034312753,249.24272180499975,110.56788031725563,-1.012608060920714,-0.7911532678176594,-79.5169226744081,358.5918248848757,0.0,False,False,False
88,1.419049315976377,0.8998314100640474,2.555379993127374,0.4312923567327036,1.3720919308637973,198.09549508732744,172.01419389573857,145.9272474432364,110.14400174340832,-1.2751484874279626,-1.167319102813553,-79.66831201865018,228.29041987814708,27.956365273799747,False,False,False
89,1.1201069602175306,0.6129025092149959,1.4882176349711058,0.48660944122747296,0.9615666567537458,258.93149699131027,232.7050669855671,201.6223521612119,110.11081170047903,-1.2203812974659927,-1.0645929592676204,-79.55976201668608,260.7173005795921,26.261139502224978,False,False,False
90,3.5610627671733055,0.6705325285166868,0.6911450792557066,4.23763090396516,1.488082845226576,139.48350452480372,121.83125080988975,102.48166682460578,148.10971621279518,-2.489465706036052,-2.299833729337387,-75.686018216575,140.26045303954743,0.0,False,False,False
91,0.7557871677256552,0.466090221256799,0.9005390746448898,1.4508684785253805,0.7152009427062943,303.3276550567243,262.5992569302325,200.85665400128346,131.37550875553887,-1.0542419448496012,-0.7946126843884055,-77.3884267710847,304.40293053886853,20.61304390343139,False,False,False
92,2.075212884908833,0.671397533961705,2.9651860174200055,1.487439399088511,0.5368976783037036,168.62437257356942,141.39728035917506,103.43157625937602,131.68564154099792,-1.4650809474825992,-1.2516304613455809,-77.2525132616481,169.6415040679276,37.391602686198894,False,False,False
93,1.2955876502989165,0.6961849131046667,0.8468718945512643,1.2264914627273482,1.0637817937267766,240.48075600346783,209.39496571396012,173.17463430570206,127.91819978247236,-1.2451415579681222,-1.0820133192347505,-77.74502336136327,241.62724690511823,21.34900585626019,False,False,False
94,1.7531645291126996,1.3872597006202714,1.3480568269040492,0.38351023818303537,1.033424698277382,180.19556803780142,158.33975390542764,138.78632790752454,110.06477403131528,-1.4794836611060171,-1.3280264189183104,-79.53942806616288,204.6570277842693,19.417712485650554,False,False,False
95,1.0378507864503148,0.8469601664918283,2.5337487473284974,0.12268738175431317,2.0635365813350006,251.72741544386372,216.67924498778302,172.6264293010463,116.0342804159157,-1.0548680033856488,-0.8659023969064186,-78.97921747318458,280.60482985997805,0.0,False,False,False
96,1.5913241471391621,0.6265788605113694,0.7039024913963449,1.998086830669432,0.7887541256903771,204.8440933022066,175.5035017064656,142.80380035442067,137.11742576300924,-1.4280991701437016,-1.3061496005116637,-76.75024591010232,205.83294573344756,0.0,False,False,False
97,1.7756612958802294,0.9357994895106754,3.7126463320817216,0.41408381560343405,0.7198473925732679,191.1542900489294,170.74453211313812,151.36312628834276,105.90882151077824,-1.5033583761222924,-1.4627422959163747,-79.88465683324395,192.64851432450814,27.315287357138004,False,False,False
98,0.6668345221034873,0.8472081038610709,0.4911292124793487,2.29699779619892,0.9912531210989176,333.08879869501106,281.7208294952288,195.76611424807925,139.22664846740923,-0.7540051493679434,-0.636224579915773,-76.63132793617015,334.04899105383083,0.0,False,False,False
99,0.7642673129445636,1.5551485899860493,0.39179291005253775,0.1903488805319949,1.599033699261553,305.03266500425525,267.617668026709,205.6431705285795,119.79482468018153,-1.0225467389421674,-0.8564895966681224,-78.75555032043582,329.3962856383878,17.77197123580845,False,False,False
100,0.5364582922890004,0.22376432571140184,0.7601396066368976,1.8562897488633596,0.961314572672343,367.60418831254356,315.9261405423749,221.60473806713708,135.613675610216,-0.9379337494442143,-0.6541570098344146,-77.02995329932429,368.6015276602702,22.34211090754252,False,False,False
101,0.886560796412076,0.45466271500250605,1.0411994359743524,3.3553854942553194,0.5890899318689047,271.3211039022426,226.77005244547036,158.31325532967458,145.7074932090087,-1.161594208108655,-0.9320097917007771,-75.93108590251727,272.14080752735026,22.158685912610963,False,False,False
102,3.6852192402234984,1.4666566587916698,0.6363443588206295,0.6012950850437726,1.2875208259366697,131.621896517172,117.49005283392034,106.56876245926833,117.48663374770629,-2.4728990573288008,-2.393297928454883,-78.74361518001109,136.10972312802915,0.0,False,False,False
103,0.7921421273582671,0.6643389310666222,1.1700635824981733,1.5947701844328035,0.6498605845115571,291.3380810971721,251.23098280787235,191.96467013598885,133.0452424084618,-0.9113405560015522,-0.7650401305049656,-77.21871837869567,292.3743586470373,23.694472511822823,False,False,False
104,1.3045758368446754,1.3723611625051961,0.9514953172483704,0.25671872933603507,1.671903897537968,222.27101866621524,192.54428700485732,156.61981811723672,117.36659875143398,-1.1899661747821997,-1.0366933497887358,-79.00559169838503,248.74747178552207,21.067047928576358,False,False,False
105,2.320947039753565,1.9954683869822158,1.6360649865858443,1.2519005797824407,0.6872133697859261,156.39639922906645,135.4442399647087,112.24080269073602,128.46099097303545,-1.82334404095835,-1.6798505087689464,-77.59148123648517,157.5002475087531,22.22584769804962,False,False,False
106,0.5923241315059508,2.0518660113443308,1.0883276078650206,0.6551191617814995,3.461300433305274,511.1771292784251,466.37309694912983,206.86398294387618,126.05825263159073,-0.937205676877469,-0.3663734840907451,-78.59655491379137,532.8068686025217,19.37788610503776,False,False,False
107,5.31131152162127,1.744868606632907,0.825820730598597,1.4795747319495285,1.1985878671722643,102.88106229022378,90.7428532805643,80.64926257065963,131.64440612856868,-3.090912309026457,-2.9964742708420498,-77.26368453614059,103.96138545265421,0.0,False,False,False
